group_id,split,factor,suite,task_id,ensemble_jrd,ensemble_epistemic_mean,ensemble_epistemic_max,ensemble_aleatoric_mean,ensemble_aleatoric_max,ensemble_total_mean,value_std,value_range,action_std_mean,action_first_step_l2_std,action_pairwise_l2_mean,future_proprio_std_mean,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,cosmos_visual_residual_rms,cosmos_proprio_residual_l2,target_standardized_residual_rms,ensemble_mean_residual_error
libero_object|task2|init13|rollout0|seed14302522,train,ID,libero_object,2,0.0,0.12199657,0.6881523,0.25330484,1.3823606,0.37530142,0.0012580006150528789,0.003326416015625,0.002749751089140773,0.01133277639746666,0.017086410894989967,0.0013044452061876655,0.9108690619468689,3.5188558101654053,0.007027066312730312,0.0057045165449380875,0.006029627285897732,0.019459011,1.5256691,1.1272707,0.76472586
libero_object|task2|init1|rollout0|seed14300194,train,ID,libero_object,2,0.0,0.17422321,1.2735906,0.3108011,2.2583985,0.45828912,0.0013733478263020515,0.0034084320068359375,0.014996905811131,0.007715268991887569,0.1048833355307579,0.001612511812709272,1.4882664680480957,4.813131332397461,0.019398249685764313,0.0059067425318062305,0.005921163130551577,0.022495266,1.5226365,1.2936556,0.5225918
libero_object|task2|init1|rollout1|seed14300291,calibration,ID,libero_object,2,0.0,0.08800181,0.44037676,0.29913738,1.2344774,0.38675547,0.0033232697751373053,0.007623136043548584,0.02108124829828739,0.022644024342298508,0.16448913514614105,0.002490520477294922,2.3457441329956055,3.5021042823791504,0.025677435100078583,0.006081330589950085,0.008286665193736553,0.019978598,1.5252278,0.9854068,0.61447954
libero_object|task2|init2|rollout0|seed14300388,id_test,ID,libero_object,2,0.0,0.16506593,0.8371933,0.2739107,1.732638,0.43897662,0.0028291710186749697,0.006989657878875732,0.01872893236577511,0.013735100626945496,0.15692219138145447,0.001543500809930265,0.9514632225036621,2.264416217803955,0.023065892979502678,0.0058566974475979805,0.008075391873717308,0.021804068,1.577263,1.2299511,0.8091908
libero_object|task2|init2|rollout1|seed14300485,train,ID,libero_object,2,0.0,0.19701605,1.1172963,0.30060712,1.8847294,0.48993143,0.0027161678299307823,0.006925821304321289,0.011350663378834724,0.017596160992980003,0.09794308990240097,0.0010465250816196203,0.7040290236473083,1.866138219833374,0.0158695075660944,0.005671720020473003,0.007836790755391121,0.018780824,1.5781405,1.175164,0.5635848
libero_object|task2|init3|rollout0|seed14300582,id_test,ID,libero_object,2,0.0,0.14089929,0.52413857,0.25324494,1.5373056,0.34679332,0.011031989939510822,0.029954582452774048,0.0022243305575102568,0.008823754265904427,0.012847240082919598,0.0009312204201705754,0.716579020023346,2.111177921295166,0.006545666605234146,0.005652619991451502,0.022605665028095245,0.018486584,1.53618,0.92598987,0.59679973
libero_object|task2|init3|rollout1|seed14300679,train,ID,libero_object,2,0.0,0.08934077,0.6021911,0.28348893,1.7419478,0.352568,0.0037297348026186228,0.00996425747871399,0.0038678583223372698,0.012880226597189903,0.026011468842625618,0.0012186141684651375,1.2312369346618652,5.380533695220947,0.008089347742497921,0.005657831206917763,0.009065481834113598,0.01942637,1.5366071,1.0914054,0.6530271
libero_object|task2|init4|rollout0|seed14300776,train,ID,libero_object,2,0.0,0.03832224,0.48843923,0.13216537,0.63679516,0.16290696,0.0007978103240020573,0.001929640769958496,0.0028148137498646975,0.014424571767449379,0.016936594620347023,0.0012245115358382463,0.8242264986038208,3.357551336288452,0.007086705882102251,0.0057201203890144825,0.005855943541973829,0.019901544,1.5504968,1.1990494,0.3568395
libero_object|task2|init4|rollout1|seed14300873,calibration,ID,libero_object,2,0.0,0.051610675,0.29682264,0.13227469,0.5316249,0.16581011,0.0009224145906046033,0.0025937259197235107,0.0030817368533462286,0.019920386373996735,0.01808706857264042,0.0010470630368217826,1.0497359037399292,3.6931276321411133,0.0074198199436068535,0.005730850156396627,0.005724704824388027,0.019727686,1.5513818,1.1178545,0.627758
libero_object|task2|init5|rollout0|seed14300970,train,ID,libero_object,2,0.0,0.2573516,1.2607436,0.2839525,1.6357927,0.45150152,0.0005653759581036866,0.0013661682605743408,0.006413936614990234,0.061168789863586426,0.0424351803958416,0.001842469209805131,1.6468654870986938,7.368427276611328,0.010844008065760136,0.006147055421024561,0.005812649615108967,0.022361927,1.5593024,1.4028647,0.69416565
libero_object|task2|init5|rollout1|seed14301067,train,ID,libero_object,2,0.0,0.39553526,2.3464475,0.31950304,2.7782114,0.6421947,0.00030627931118942797,0.0008316338062286377,0.004139407072216272,0.03535222262144089,0.02544102817773819,0.001557738403789699,1.9419513940811157,4.85419225692749,0.008449136279523373,0.005907561630010605,0.005709491670131683,0.0237517,1.5583267,1.6046584,0.71803164
libero_object|task2|init6|rollout0|seed14301164,train,ID,libero_object,2,0.0,0.16625667,1.1460693,0.20331371,0.73312485,0.28207174,0.0008550734492018819,0.002301722764968872,0.003206872148439288,0.018658405169844627,0.020084502175450325,0.0011633934918791056,1.0082695484161377,3.7907004356384277,0.0075237988494336605,0.005652900785207748,0.005628176499158144,0.019317582,1.5481923,1.1117331,0.6240425
libero_object|task2|init6|rollout1|seed14301261,calibration,ID,libero_object,2,0.0,0.12809408,0.93288577,0.28517875,0.8064331,0.34150007,0.0004647588648367673,0.0011848807334899902,0.0069040777161717415,0.034582026302814484,0.04423622414469719,0.0026701136957854033,1.9602092504501343,8.716980934143066,0.01171672623604536,0.0064598447643220425,0.005637291353195906,0.020920442,1.5519292,1.0070931,0.65231967
libero_object|task2|init7|rollout0|seed14301358,id_test,ID,libero_object,2,0.0,0.15086599,0.74741405,0.1984107,0.6447154,0.24275997,0.0005067411111667752,0.0012299120426177979,0.0030438783578574657,0.018835460767149925,0.0189983993768692,0.0007660935516469181,1.0514140129089355,3.943819761276245,0.0075439102947711945,0.005668638739734888,0.005841750185936689,0.019561926,1.5459982,1.0083963,0.4657988
libero_object|task2|init7|rollout1|seed14301455,train,ID,libero_object,2,0.0,0.13417217,0.726045,0.22012857,0.77042216,0.27195922,0.0007123657269403338,0.0017989873886108398,0.003132072975859046,0.00911896862089634,0.020081274211406708,0.000980918761342764,0.9987314343452454,4.045851707458496,0.007574023213237524,0.005741174332797527,0.0058683473616838455,0.01695478,1.5477204,0.9414075,0.4189592
libero_object|task2|init8|rollout0|seed14301552,train,ID,libero_object,2,0.0,0.15702146,0.63831186,0.13789204,0.9491044,0.28802332,0.0003638201451394707,0.0010048151016235352,0.0025912311393767595,0.010608680546283722,0.016460062935948372,0.0008008629083633423,0.7363311648368835,2.0086395740509033,0.007226700894534588,0.005636523012071848,0.005712431389838457,0.020306861,1.552488,1.0411887,0.73995525
libero_object|task2|init8|rollout1|seed14301649,train,ID,libero_object,2,0.0,0.17484981,0.9168469,0.12031123,0.5516612,0.25277048,0.0005850482266396284,0.0015564560890197754,0.003210625844076276,0.010961150750517845,0.02077682502567768,0.0007406937074847519,0.8568511009216309,3.1383938789367676,0.0076604546047747135,0.005502099171280861,0.0059373220428824425,0.017550437,1.552511,0.954685,0.54554015
libero_object|task2|init9|rollout0|seed14301746,train,ID,libero_object,2,0.0,0.15239632,0.8695976,0.1789527,1.0794938,0.2668776,0.00041463985689915717,0.0011358261108398438,0.0033745313994586468,0.006058669649064541,0.021059593185782433,0.0011139549314975739,1.0017869472503662,3.9150664806365967,0.007635268848389387,0.005609176587313414,0.005585611332207918,0.019037915,1.539144,0.9128253,0.492942
libero_object|task2|init9|rollout1|seed14301843,id_test,ID,libero_object,2,0.0,0.14965613,0.88217247,0.17857717,1.16585,0.26603326,0.000893705349881202,0.0020914971828460693,0.0030792744364589453,0.005903687793761492,0.0190324354916811,0.0007539515499956906,0.8903710246086121,3.574948310852051,0.0073323799297213554,0.0055259354412555695,0.005794198717921972,0.018884884,1.5385134,0.9291557,0.58083194
libero_object|task3|init0|rollout0|seed14400000,train,ID,libero_object,3,0.0,0.14551571,1.7083708,0.127939,0.478666,0.20947519,0.0017721481854096055,0.004318594932556152,0.003083333373069763,0.008163023740053177,0.019751781597733498,0.0011649421649053693,1.108198642730713,4.7396135330200195,0.0073038022965192795,0.005702410824596882,0.006603115703910589,0.01835559,1.548837,1.0444411,0.38445172
libero_object|task3|init0|rollout1|seed14400097,train,ID,libero_object,3,0.0,0.14444631,1.6385704,0.1185881,0.40189123,0.18855588,0.0034304442815482616,0.008081316947937012,0.011946460232138634,0.006148379296064377,0.0870797261595726,0.002400645986199379,0.827479898929596,2.772310733795166,0.0161434356123209,0.0066687664948403835,0.008625593967735767,0.018123345,1.5356989,1.0093244,0.35750613
libero_object|task3|init10|rollout0|seed14401940,id_test,ID,libero_object,3,0.0,0.22713026,1.3202893,0.17648141,1.4154623,0.24853013,0.0006195937166921794,0.001685112714767456,0.0030429044272750616,0.014077159576117992,0.01797131448984146,0.0010361789027228951,0.941681444644928,2.785762071609497,0.007185441441833973,0.005628475919365883,0.005724885035306215,0.018192254,1.5355611,0.93630797,0.4537985
libero_object|task3|init10|rollout1|seed14402037,train,ID,libero_object,3,0.0,0.22856796,1.2302456,0.1929758,1.4288988,0.26182497,0.0003469275834504515,0.0009135007858276367,0.0038665211759507656,0.02553023025393486,0.023473506793379784,0.0012164375511929393,1.088852882385254,3.919940948486328,0.008095847442746162,0.005702198017388582,0.005670193582773209,0.018208792,1.5358285,0.9807062,0.4336025
libero_object|task3|init11|rollout0|seed14402134,id_test,ID,libero_object,3,0.0,0.13332845,0.6378077,0.33126184,1.5684218,0.44037482,0.003516707569360733,0.007928729057312012,0.008308442309498787,0.01080271229147911,0.05748840048909187,0.005140466615557671,1.3378195762634277,7.791277885437012,0.012724161148071289,0.008330551907420158,0.008786583319306374,0.018448554,1.5257441,1.0917475,0.72651255
libero_object|task3|init11|rollout1|seed14402231,train,ID,libero_object,3,0.0,0.16218594,1.0166134,0.32031316,1.6962976,0.42573902,0.0025153711903840303,0.0056411027908325195,0.006483588833361864,0.018671205267310143,0.04381658509373665,0.0037967627868056297,1.4192781448364258,6.250555992126465,0.01084141805768013,0.007406098302453756,0.007281830534338951,0.01762903,1.5255837,1.0297611,0.66209674
libero_object|task3|init12|rollout0|seed14402328,train,ID,libero_object,3,0.0,0.2130765,1.2591537,0.4221488,2.5622528,0.5092055,0.002858980093151331,0.007245481014251709,0.0060193343088030815,0.02297700196504593,0.03706502914428711,0.0019159168004989624,1.7131273746490479,7.338281631469727,0.010414873249828815,0.006152947433292866,0.0078089600428938866,0.019869622,1.528362,1.1765655,0.6773776
libero_object|task3|init1|rollout0|seed14400194,train,ID,libero_object,3,0.0,0.17701092,0.87200785,0.17755185,0.9826929,0.30302522,0.0005677785375155509,0.0015506148338317871,0.0024091117084026337,0.014236337505280972,0.014596537686884403,0.0008291377453133464,0.6974594593048096,1.8668134212493896,0.00670260563492775,0.005609846208244562,0.005681192968040705,0.01850247,1.5584868,1.117083,0.586301
libero_object|task3|init1|rollout1|seed14400291,id_test,ID,libero_object,3,0.0,0.15213695,0.69293845,0.16977397,1.1170619,0.30422398,0.0006187115213833749,0.0016139745712280273,0.0025247361045330763,0.015884116291999817,0.015977950766682625,0.0007877492462284863,0.7883044481277466,2.3504297733306885,0.006901051849126816,0.005683206953108311,0.0057561155408620834,0.018916536,1.5571558,1.111357,0.5557333
libero_object|task3|init2|rollout0|seed14400388,train,ID,libero_object,3,0.0,0.05422192,0.5114465,0.20103611,1.6560863,0.25525802,0.002544739283621311,0.006916463375091553,0.006869450211524963,0.02045760490000248,0.04210810735821724,0.002691327827051282,1.447034478187561,7.292994499206543,0.011028865352272987,0.006498084869235754,0.007456719875335693,0.01964135,1.538319,1.1151832,0.41978854
libero_object|task3|init2|rollout1|seed14400485,train,ID,libero_object,3,0.0,0.16574307,1.1916803,0.17870243,1.4977568,0.22937924,0.003805251093581319,0.009514868259429932,0.004397387150675058,0.010379228740930557,0.025757623836398125,0.0017052297480404377,1.1724936962127686,4.944152355194092,0.008455869741737843,0.005887070670723915,0.009236184880137444,0.018852107,1.5333126,1.0237151,0.3390727
libero_object|task3|init3|rollout0|seed14400582,train,ID,libero_object,3,0.0,0.105289236,0.69929373,0.15578619,1.2969118,0.20972627,0.0022774874232709408,0.005663156509399414,0.002354150637984276,0.009807868860661983,0.014661557041108608,0.0009150772239081562,0.7153749465942383,2.123307943344116,0.006725499872118235,0.005638947244733572,0.00703741330653429,0.016838519,1.5309623,0.9465894,0.4244821
libero_object|task3|init3|rollout1|seed14400679,train,ID,libero_object,3,0.0,0.11362811,0.80491906,0.15095864,1.1809968,0.20479861,0.0009616496972739697,0.002410888671875,0.0023339767940342426,0.007051736116409302,0.014210529625415802,0.0008434223127551377,0.9733943939208984,3.8995015621185303,0.006639189086854458,0.005593081004917622,0.005907412618398666,0.017556624,1.5295045,0.94942963,0.47518763
libero_object|task3|init4|rollout0|seed14400776,train,ID,libero_object,3,0.0,0.076421164,0.7083203,0.26579386,3.0422294,0.34221503,0.0012873078230768442,0.0032471120357513428,0.003093715524300933,0.010710572823882103,0.017996549606323242,0.001515015377663076,0.9689157605171204,3.801722526550293,0.007259028498083353,0.005789574235677719,0.0060622370801866055,0.02068305,1.5373251,1.0458293,0.4892429
libero_object|task3|init4|rollout1|seed14400873,train,ID,libero_object,3,0.0,0.07181741,0.62861353,0.29409936,3.1637373,0.3659168,0.0011414340697228909,0.0029175281524658203,0.007798421662300825,0.029028767719864845,0.050211671739816666,0.0024534701369702816,1.594621181488037,7.946392059326172,0.012091096490621567,0.00655164523050189,0.006118132267147303,0.02009061,1.5369365,0.99093574,0.4615201
libero_object|task3|init5|rollout0|seed14400970,calibration,ID,libero_object,3,0.0,0.34861538,1.1735188,0.2232495,1.5865161,0.37384614,0.0006913836114108562,0.001819312572479248,0.011058622039854527,0.0074060275219380856,0.09133610874414444,0.012347943149507046,0.7222824692726135,2.520198106765747,0.015378515236079693,0.016504449769854546,0.005747840274125338,0.020349592,1.5204394,1.0003053,1.0162032
libero_object|task3|init5|rollout1|seed14401067,calibration,ID,libero_object,3,0.0,0.3299585,1.3150527,0.23483567,1.4056052,0.3569208,0.0022375446278601885,0.005758702754974365,0.003488376270979643,0.006280109286308289,0.019671404734253883,0.0017888876609504223,1.0881807804107666,4.573798656463623,0.007898780517280102,0.005932334810495377,0.0070317513309419155,0.019813592,1.5212544,1.089856,1.0202423
libero_object|task3|init6|rollout0|seed14401164,id_test,ID,libero_object,3,0.0,0.13364363,0.76967716,0.2884096,2.554832,0.3878366,0.002398698590695858,0.006399989128112793,0.004315861966460943,0.009201904758810997,0.034363824874162674,0.0018113148398697376,1.177594542503357,4.7137064933776855,0.008751679211854935,0.0060357325710356236,0.0072109876200556755,0.020526974,1.5207597,0.9429257,0.7597445
libero_object|task3|init6|rollout1|seed14401261,id_test,ID,libero_object,3,0.0,0.118873976,0.72430885,0.3248411,2.8028238,0.4286883,0.0015788390301167965,0.003504931926727295,0.013300766237080097,0.018139399588108063,0.100667804479599,0.0015236075269058347,1.5483126640319824,4.817248821258545,0.017682010307908058,0.0057962615974247456,0.006345111411064863,0.020807505,1.5195342,0.9685156,0.7660243
libero_object|task3|init7|rollout0|seed14401358,train,ID,libero_object,3,0.0,0.23856996,1.0733101,0.1557685,1.2746319,0.33484066,0.0015587196685373783,0.0041463375091552734,0.002679502358660102,0.0156488548964262,0.016386108472943306,0.0007623800192959607,0.8699009418487549,2.932380199432373,0.00691634975373745,0.0055987657979130745,0.006330273579806089,0.016483027,1.5693952,0.94939697,0.6010026
libero_object|task3|init7|rollout1|seed14401455,train,ID,libero_object,3,0.0,0.241477,0.98862875,0.15067717,1.2247447,0.328348,0.002037934958934784,0.005332767963409424,0.005007490515708923,0.012413022108376026,0.03586087375879288,0.0008133904775604606,0.7774023413658142,2.0852489471435547,0.009461968205869198,0.0056760720908641815,0.006856892723590136,0.017429033,1.5693077,0.8805957,0.5646158
libero_object|task3|init8|rollout0|seed14401552,train,ID,libero_object,3,0.0,0.13061218,0.510968,0.21756585,0.8768281,0.30531916,0.001091953832656145,0.002683669328689575,0.003373438259586692,0.021836087107658386,0.020594386383891106,0.0008063203422352672,0.9152440428733826,3.1374993324279785,0.0075541893020272255,0.005577531177550554,0.006000787019729614,0.018122789,1.5522792,1.066132,0.6755772
libero_object|task3|init8|rollout1|seed14401649,calibration,ID,libero_object,3,0.0,0.13619559,0.5596413,0.21129178,0.8404754,0.29428,0.0009408319601789117,0.0026268959045410156,0.003683416871353984,0.02348092384636402,0.02365201897919178,0.0009630097774788737,0.9801971316337585,3.8322389125823975,0.0078288484364748,0.005628709681332111,0.005898220930248499,0.017354408,1.5526012,0.899563,0.6923109
